SYNJ2BP,DNAJC9,TMX2,NDUFS3,NCKIPSD,SLC35F6,ATP6V1G2,C8orf44,DNASE1,CSNK1E,GANC,TTLL3,REPIN1,ZNF891,SMIM7,CPNE1,LYRM4,ALG3,FIS1,NEURL1B,ZSWIM8,IFRD2,HNRNPUL2,ZSWIM7,LRRC69,C22orf29,NEURL4,PEX26,FASTKD5,DDX3X,ZNF407,TMEM242,FAM19A5,FANCG,FAM200A,FADS3,EXOSC6,ATXN1L,SMIM13,PLEKHM1,ERCC6,HSBP1L1,PARG,DHFR,GPX1,FAM133B,NFAM1,ZBTB22,ZNF737,RNF103,RBM14,ADSL,PCDHGC3,COX19,PPIL3,RDH14,NSUN6,CRCP,ARPC4,PLEKHO2,PWP2,PI4KA,TCP10L,ARFGAP3,C22orf39,MRPL20,RGAG4,MRPL33,MICAL3,C7orf73,KCTD7,ZNF512,NFS1,TMEM199,ETV5,RBM12,HBB,MARS2,USP51,CDK11B,HAUS5,ZNF286B,DNAH10OS,SMIM20,ZNF345,ATXN7L3B,PRKDC,ZNF260,LYN,POLR2M,ZNF432,POLG2,ZNF350,GATC,CNPY2.1,TUBB3,CCPG1,TMEM178B,MYO15B,ZNF285
-0.730011876635335,-1.0873453775206205,-0.9864836657389201,-0.8856783444302119,-0.8339594329218829,-1.1291183958948874,-0.7060407114756888,-1.226588549400041,-1.0088068397644538,-0.9369497668267672,-1.1533515263773486,-0.9078423307948134,-0.8960462047533401,-0.7564104680044144,-1.0673133740555019,-0.837130393668051,-1.2083364496509774,-0.9008255984101782,-0.8679570542562514,-0.927140896501288,-0.9946606042266269,-0.8423336264525244,-0.8380973748659146,-0.9226763298758078,-0.8869388827590682,-1.1831123058797337,-1.0672527572310033,-1.168153179765232,-1.2477631162001204,-1.1833438549801332,-1.0555673737440168,-1.1857270042792707,-0.902038994974967,-0.8784518972638827,-1.0802163505824878,-0.8035965760203763,-0.7142951768505391,-1.1980098627288118,-1.1434892839151924,-1.1023875225334194,-1.0836635851683585,-0.8504793114713853,-0.879106518055322,-0.7382072517217969,-0.8599421842475409,-0.9919487983626667,-0.7192967401213194,-0.9300459050522311,-0.8358227386341999,-1.073871284120323,-1.0232484680347618,-1.0672415811867277,-0.744251154680573,-1.245895980310263,-1.0613149618355577,-1.0211980347345648,-1.087619262436269,-1.0853408299195701,-0.8550339338455196,-0.8811829189333713,-0.9543685699215092,-1.1201516790674726,-1.2087281127708325,-1.0496873539557678,-1.0940151780783092,-0.8968864494795791,-1.1201984956145625,-1.0047155157198797,-1.1339177011628605,-1.0595049867649378,-1.0531284787299848,-1.003600131222431,-0.9616362367274782,-0.9246975256144503,-1.0539726447849949,-1.2677148917587768,-0.6476390323971856,-1.2378894413078931,-1.1843854984803102,-0.8000804202470825,-0.7860820578581345,-1.0185552843617627,-1.0554383294865042,-0.9035190267790351,-1.1871102260259554,-1.0545913414106636,-1.1756752716726597,-1.243284245239413,-1.0453239450252503,-0.8936761389158454,-1.3076695254636865,-1.0338246717606632,-1.2946669008952436,-0.8025266997842845,-0.7453840484991865,-0.3847287872468343,-0.7808086372492178,-1.1012073353045986,-0.8842583112445369,-1.2208175161550843
-0.7496049856341501,-0.8858153824395287,-0.9581702402819264,-0.8201094342705352,-0.8038510587505766,-0.9312882073186853,-0.7089484278110116,-0.982712383874306,-0.898443031695869,-0.910028826748731,-1.1624731897074627,-0.8992711427334389,-0.7719216854290186,-0.7461740288960385,-1.060892324484339,-0.8361787586931837,-1.0693789026126406,-0.9071871751439464,-0.8557427328928516,-0.8171783626876892,-0.9455518379607162,-0.8555732780511521,-0.8502013005695427,-0.9290017339118717,-0.8869388827590682,-1.0426696427597528,-1.0354071584080362,-1.2000002608692308,-1.2477631162001204,-1.1961761659557302,-1.0477520789329746,-0.9735045721464343,-0.863793156289105,-0.8736972819918685,-1.0331761694503367,-0.7544979711200829,-0.6075455787565266,-0.9202586167975012,-1.1445134690869727,-1.0885373759681771,-1.0746145985126512,-0.8623108739412461,-0.879106518055322,-0.6970438379864856,-0.8599421842475409,-0.9814019954332829,-0.7330637816818237,-0.8359295057415685,-0.838879903626822,-1.073871284120323,-1.0189519256662458,-1.005175623254845,-0.7376184158900263,-1.240106271298957,-0.8175989729739656,-0.9666236983537738,-1.0530638914120103,-1.030936084981562,-0.8541662444758014,-0.7838014981585694,-0.910979806814934,-1.0837870238689133,-1.0683620945011805,-1.1105744271371303,-1.075289198507989,-0.8968864494795791,-1.0969720778920087,-0.9828671660998449,-1.1154084826387216,-1.0179349430230469,-1.0312908745644662,-0.9898245947530969,-0.9698908590976676,-0.9302830945342597,-1.1158411335586744,-1.265781016346441,-0.6476390323971856,-0.7830563051005996,-1.1843854984803102,-0.8053532151667198,-0.6997700914956806,-0.8510797867092076,-0.8291721738716388,-0.8667805904014415,-1.1131403539478548,-0.9864994353625413,-1.1620973624280104,-1.2400981282408676,-0.8802358601763972,-0.7890158475193906,-1.3076695254636865,-1.0728132681860663,-1.0806029343712715,-0.5599115878683738,-0.6966045088544917,-0.3804043690863801,-0.5900742776307468,-1.066982488973842,-0.7910277824020925,-1.080605328221425
-0.7520541242590021,-1.103467777127108,-0.9915396345705261,-0.9119059084940825,-0.835428134100971,-1.1931222804342467,-0.709311892352927,-1.2583984840338325,-1.0088068397644538,-0.9379112289724114,-1.176155684702634,-0.9095565684070882,-0.899675576663408,-0.7564104680044144,-1.0673133740555019,-0.8380820286429183,-1.23027711497282,-0.919910328611483,-0.8740642149379512,-0.9397080432228421,-1.0094711845290445,-0.8599864952506947,-0.8850000869674735,-0.9290017339118717,-0.8869388827590682,-1.1802461290813668,-1.0815832767013385,-1.3334546959717017,-1.2477631162001204,-1.2016201766726502,-1.0659877668254063,-1.1890429797813464,-0.9033578169986174,-0.8784518972638827,-1.1115764713372551,-0.8086757420445445,-0.729822391118759,-1.2208628133434132,-1.1506585801176548,-1.108323299632809,-1.0836635851683585,-0.8701985822544865,-0.879106518055322,-0.7599996472287264,-0.8590477491572808,-1.0077690027567423,-0.7055296985608149,-0.9300459050522311,-0.8449942336120662,-1.073871284120323,-1.0705104340884364,-1.0631038506579356,-0.7448541309342591,-1.245895980310263,-1.0793679980475275,-1.0454532953482498,-1.1106561764524416,-1.1484503340476595,-0.8550339338455196,-0.8829862785773491,-0.975029885686545,-1.153300412377724,-1.2087281127708325,-1.1486288478754818,-1.0940151780783092,-0.8968864494795791,-1.1201984956145625,-1.0047155157198797,-1.1700948100964046,-1.0754934651272035,-1.0531284787299848,-1.0564063543548783,-0.978145481467857,-0.9246975256144503,-1.1122018106896345,-1.2677148917587768,-0.6476390323971856,-1.2378894413078931,-1.2137323542603131,-0.8053532151667198,-0.7829994876309039,-1.0687979336575293,-1.2541110514898004,-0.9035190267790351,-1.320255995766536,-1.1014990989104811,-1.1771839282553986,-1.2464703622379583,-1.0453239450252503,-0.8919318007259045,-1.3180689438098834,-1.12154901371782,-1.3571022244647353,-0.875949694179889,-0.7479513926910125,-0.3890532054072885,-0.7975623309994889,-1.1032815684155535,-0.9079609880688871,-1.2597653461366565
-0.7373592925098906,-1.075253577815755,-0.9692933717114597,-0.8493632557263909,-0.8244128752578102,-1.1174813259786402,-0.707131105101435,-1.1523653685878608,-1.00052955415931,-0.9307002628800802,-1.1624731897074627,-0.9026996179579886,-0.8851580890231364,-0.7512922484502264,-1.0651730241984476,-0.8380820286429183,-1.1900525618827753,-0.9008255984101782,-0.8713499213016401,-0.9428498299032306,-0.9853065535093106,-0.8335071920534393,-0.8396103655788681,-0.9290017339118717,-0.8869388827590682,-1.1573167146944312,-1.0529222377606682,-1.17118623510847,-1.2477631162001204,-1.1829549970717819,-1.0529622754736694,-1.1260394452419105,-0.9007201729513166,-0.8736972819918685,-1.1037364411485633,-0.8035965760203763,-0.7104133732834841,-1.173398992836164,-1.1414409135716317,-1.0984303378004932,-1.0836635851683585,-0.8623108739412461,-0.879106518055322,-0.7430500062788924,-0.8599421842475409,-0.9814019954332829,-0.6917626570003106,-0.9112226251900986,-0.8449942336120662,-1.073871284120323,-1.0089266601397089,-1.0589661201291434,-0.744251154680573,-1.240106271298957,-1.002642594146656,-0.9241769922798252,-1.0761008054281829,-1.0896932095146108,-0.8541662444758014,-0.8703627610695044,-0.9399056488859842,-1.122130707921816,-1.1736366082034195,-1.0293916628953135,-1.0877731848882024,-0.8940383297265243,-1.1085852867532855,-1.007446559422384,-1.1414896541954629,-1.0531095954200314,-1.048760957896881,-0.9186509896615377,-0.9430633363945522,-0.919111956694641,-0.9848255102732352,-1.2677148917587768,-0.6476390323971856,-1.2111345509427582,-1.1697120705903086,-0.7948076253274452,-0.7829994876309039,-0.9683126350659962,-1.060957016208818,-0.9076010752654343,-1.2462861236884357,-1.0576176483461357,-1.1706464163968637,-1.243284245239413,-1.0396312524442552,-0.8936761389158454,-1.2972701071174897,-1.0825604172924168,-1.223312245387253,-0.8089113079925979,-0.7376820159237083,-0.3861702599669857,-0.7717874175375334,-1.0929104028607788,-0.888998846609407,-1.1818696861735123
-0.7545032628838539,-1.0954065773238642,-0.9976067971684534,-0.9078708986381024,-0.835428134100971,-1.2018500828714322,-0.7085849632690964,-1.1205554339540693,-1.0032886493610247,-0.9379112289724114,-1.176155684702634,-0.9095565684070882,-0.8916909584612587,-0.7564104680044144,-1.0673133740555019,-0.8361787586931837,-1.2266203374191795,-0.9262719053452513,-0.8754213617561067,-0.927140896501288,-1.0079121760761585,-0.8599864952506947,-0.8809654450662641,-0.9290017339118717,-0.8869388827590682,-1.1573167146944312,-1.0720295970544482,-1.309190253225798,-1.2477631162001204,-1.2020090345810017,-1.063382668555059,-1.1857270042792707,-0.9026984059867922,-0.8832065125358969,-1.1115764713372551,-0.8052896313617657,-0.7045906679329016,-1.2120732169531818,-1.151682765289435,-1.0984303378004932,-1.0836635851683585,-0.8701985822544865,-0.879106518055322,-0.755156892671631,-0.8599421842475409,-0.9998589005597045,-0.7468308232423281,-0.9174970518108094,-0.8449942336120662,-1.073871284120323,-1.0275450104032777,-1.0631038506579356,-0.744251154680573,-1.245895980310263,-1.0703414799415427,-1.0393894801948285,-1.1106561764524416,-1.1484503340476595,-0.8576370019546743,-0.8703627610695044,-0.96056696465102,-1.1461264327807292,-1.2087281127708325,-1.146091886492925,-1.0940151780783092,-0.8968864494795791,-1.116327425994137,-0.999253428314871,-1.1717774663258718,-1.0786911607996565,-1.0473051176191799,-1.0747737363139902,-0.9678272035051203,-0.9246975256144503,-1.1213001178622344,-1.2677148917587768,-0.6476390323971856,-1.2378894413078931,-1.1843854984803102,-0.8040350164368104,-0.7891646280853649,-1.0185552843617627,-1.2209989311559177,-0.9035190267790351,-1.2314921492728157,-1.0752711054697228,-1.1736637295623413,-1.2464703622379583,-1.0225531747012704,-0.8936761389158454,-1.3284683621560802,-1.0923075663987676,-1.3303442286492388,-0.8025266997842845,-0.7402493601155344,-0.3890532054072885,-0.7924073483070978,-1.104318684971031,-0.8810979543346236,-1.2675549121329708
-0.7398084311347426,-1.055100578307646,-0.9834500844399565,-0.8725645623982765,-0.8317563811532508,-1.1931222804342467,-0.7053137823918582,-1.1947786147662496,-1.0088068397644538,-0.9379112289724114,-1.1624731897074627,-0.9044138555702635,-0.9040308229554894,-0.7564104680044144,-1.0673133740555019,-0.8352271237183163,-1.171768674114573,-0.9071871751439464,-0.8713499213016401,-0.9491334032640076,-0.998558125358842,-0.8290939748538967,-0.8416276865294728,-0.9258390318938398,-0.8869388827590682,-1.1831123058797337,-1.06088363746641,-1.2758266444501802,-1.2477631162001204,-1.184899286613539,-1.071197963366101,-1.1658311512668174,-0.902038994974967,-0.8784518972638827,-1.064536290205104,-0.8086757420445445,-0.7201178822011216,-1.233168248289737,-1.1373441728845104,-1.1043661148998825,-1.059532954086472,-0.8268161865316638,-0.879106518055322,-0.7406286290003447,-0.8599421842475409,-0.9708551925038992,-0.7468308232423281,-0.9331831183625865,-0.8358227386341999,-1.073871284120323,-1.0719426148779418,-1.0672415811867277,-0.7448541309342591,-1.234316562287651,-1.034235407517603,-1.0211980347345648,-1.1068166907830796,-1.0461694135642043,-0.852430865736365,-0.8811829189333713,-0.9853605435690629,-1.0897241104319435,-1.0683620945011805,-1.1562397320231521,-1.0940151780783092,-0.8954623896030517,-1.1201984956145625,-1.007446559422384,-1.0725007487873088,-1.0786911607996565,-1.0560401592853874,-0.98293682651843,-0.9636998923200256,-0.9302830945342597,-1.0721692591301948,-1.2677148917587768,-0.6476390323971856,-1.2512668864904606,-1.1843854984803102,-0.8013986189769918,-0.7891646280853649,-1.0353028341270183,-1.1326999435988971,-0.9076010752654343,-1.142728302779095,-1.0742623364912323,-1.1746695006175005,-1.2464703622379583,-1.0282458672822654,-0.8901874625359636,-1.2556724337327025,-0.9948360753352602,-1.3660215564032343,-0.8408343490341651,-0.7479513926910125,-0.3890532054072885,-0.774364908883729,-1.0929104028607788,-0.9095411665238439,-1.0883948942177393
-0.7545032628838539,-1.0591311782092676,-0.9915396345705261,-0.8917308592141819,-0.8288189787950746,-1.1378461983320727,-0.707131105101435,-1.1205554339540693,-0.978456792545593,-0.9316617250257244,-1.1670340213725199,-0.9095565684070882,-0.8677371038548106,-0.7359375897876625,-1.0673133740555019,-0.837130393668051,-1.1863957843291348,-0.9262719053452513,-0.8598141733473182,-0.8705887362542942,-0.9782910154713234,-0.8599864952506947,-0.8678528588873337,-0.9290017339118717,-0.8869388827590682,-1.1515843610976972,-1.06088363746641,-1.2727935891069422,-1.2477631162001204,-1.1883990077887019,-1.0685928650957537,-1.1591992002626663,-0.8928072408094141,-0.8832065125358969,-1.0802163505824878,-0.7883590779478714,-0.7007088643658466,-1.1769148313922564,-1.1496343949458745,-1.1063447072663457,-1.0836635851683585,-0.8701985822544865,-0.879106518055322,-0.7430500062788924,-0.8590477491572808,-0.9919487983626667,-0.7330637816818237,-0.9049481985693877,-0.8449942336120662,-1.073871284120323,-1.0160875640872353,-1.025864275898806,-0.7448541309342591,-1.245895980310263,-1.043261925623588,-1.0393894801948285,-1.0645823484200965,-1.117983676882375,-0.852430865736365,-0.8649526821375709,-0.9213104646974519,-1.1429105108924213,-1.2087281127708325,-1.1334070795801412,-1.091934513681607,-0.8968864494795791,-1.1182629608043497,-0.999253428314871,-1.1297110605891927,-1.065900378109844,-1.01236495095435,-1.0288552814162102,-0.9822727926529516,-0.9302830945342597,-1.1140214721241546,-1.2638471409341052,-0.6476390323971856,-1.0773600991170837,-1.1403652148103056,-0.8040350164368104,-0.7614214960402905,-0.9683126350659962,-1.1492560037658386,-0.9035190267790351,-1.290668046935296,-1.0202931961419797,-1.1711493019244432,-1.2464703622379583,-1.0225531747012704,-0.8797214333963181,-1.3232686529829818,-1.0728132681860663,-1.3481828925262365,-0.7929497874718143,-0.7274126391564042,-0.3890532054072885,-0.7717874175375334,-1.104318684971031,-0.8226313515012261,-1.1662905541808835
-0.7422575697595944,-1.0833147776189986,-0.9915396345705261,-0.9159409183500626,-0.8266159270264424,-1.1756666755598761,-0.7060407114756888,-1.1205554339540693,-0.9867340781507369,-0.9331039182441907,-1.171594853037577,-0.9095565684070882,-0.87572172205696,-0.7564104680044144,-1.0673133740555019,-0.8380820286429183,-1.179082229221854,-0.9135487518777148,-0.8733856415288734,-0.9365662565424535,-0.9837475450564245,-0.846746843652067,-0.8764264729274035,-0.9290017339118717,-0.8869388827590682,-1.160182891492798,-1.075214156936745,-1.2424630356745625,-1.2477631162001204,-1.1872324340636475,-1.063382668555059,-1.1890429797813464,-0.8980825289040157,-0.8736972819918685,-1.1115764713372551,-0.7959778269841238,-0.6832407483140991,-1.1558198000557012,-1.1455376542587532,-1.09645174543403,-1.0836635851683585,-0.8583670197846258,-0.879106518055322,-0.755156892671631,-0.8599421842475409,-0.9893120976303207,-0.7468308232423281,-0.9112226251900986,-0.8449942336120662,-1.073871284120323,-0.9673934172440554,-1.0424151980139746,-0.7448541309342591,-1.240106271298957,-1.074854738994535,-0.9605598832003526,-1.083779776766907,-1.117983676882375,-0.8541662444758014,-0.8685594014255266,-0.9130459383914376,-1.1394472103973203,-1.1034535990685936,-1.0547612767208814,-1.0940151780783092,-0.8968864494795791,-1.1124563563737113,-1.0047155157198797,-1.0371649679684984,-1.0595049867649378,-1.0473051176191799,-1.010487899457098,-0.9678272035051203,-0.9302830945342597,-1.0812675663027946,-1.2677148917587768,-0.6476390323971856,-1.2378894413078931,-1.2284057821503147,-0.8040350164368104,-0.776834347176443,-1.0185552843617627,-1.0664757029311316,-0.8994369782926357,-1.305462021350916,-1.0127274288032995,-1.1731608440347618,-1.2464703622379583,-1.0339385598632604,-0.8866987861560818,-1.2920703979443913,-1.0630661190797155,-1.2322315773257517,-0.7929497874718143,-0.7351146717318823,-0.3890532054072885,-0.7653436891720445,-1.090836169749824,-0.8684565266949701,-1.2286070821513988
-0.7496049856341501,-1.0954065773238642,-0.9915396345705261,-0.9068621461741074,-0.8324907317427949,-1.1436647332901964,-0.7074945696433502,-1.0781421877756807,-1.0032886493610247,-0.9345461114626569,-1.1579123580424056,-0.9095565684070882,-0.8895133353152179,-0.7564104680044144,-1.0673133740555019,-0.837130393668051,-1.2156500047582584,-0.9262719053452513,-0.8713499213016401,-0.892581243017014,-0.9821885366035384,-0.8599864952506947,-0.8648268774614266,-0.9290017339118717,-0.8869388827590682,-1.168781421887899,-1.0783987168190416,-1.2834092828082753,-1.2477631162001204,-1.174011265179699,-1.0529622754736694,-1.1857270042792707,-0.9040172280104426,-0.8641880514478399,-1.1037364411485633,-0.8035965760203763,-0.6929452572317366,-1.1821885892263952,-1.1475860246023137,-1.0905159683346404,-1.0836635851683585,-0.8544231656280056,-0.879106518055322,-0.7575782699501786,-0.8599421842475409,-0.9919487983626667,-0.7055296985608149,-0.9206342651211649,-0.8449942336120662,-1.073871284120323,-0.9158349088218648,-1.0631038506579356,-0.7448541309342591,-1.245895980310263,-1.08388125710052,-1.0151342195811437,-1.1029772051137174,-1.1223360564774156,-0.8550339338455196,-0.8649526821375709,-0.9254427278504591,-1.1476107044214867,-1.2087281127708325,-1.080130890546449,-1.0940151780783092,-0.8954623896030517,-1.1201984956145625,-0.9774050786948363,-1.1170911388681888,-1.0722957694547501,-1.01236495095435,-1.0173756676917651,-0.9678272035051203,-0.9302830945342597,-1.0976445192134745,-1.2677148917587768,-0.6476390323971856,-1.2111345509427582,-1.2137323542603131,-0.8013986189769918,-0.7860820578581345,-1.0687979336575293,-1.1934054975443489,-0.9035190267790351,-1.320255995766536,-1.00617043044311,-1.1691377598141248,-1.2464703622379583,-1.0396312524442552,-0.8849544479661409,-1.3076695254636865,-1.0923075663987676,-1.3660215564032343,-0.7067575766595828,-0.7479513926910125,-0.3876117326871371,-0.7833861285954133,-1.0960217525272111,-0.8447538498706197,-1.2675549121329708
-0.7422575697595944,-1.0712229779141331,-0.9794053093746716,-0.9098884035660925,-0.8280846282055305,-1.1756666755598761,-0.7096753568948424,-1.2371918609446382,-0.9977704589575953,-0.935026842535479,-1.1624731897074627,-0.9061280931825384,-0.8786252195850143,-0.7564104680044144,-1.0673133740555019,-0.837130393668051,-1.1534847863463709,-0.9071871751439464,-0.8652427606199403,-0.9239991098208994,-0.996999116905956,-0.8599864952506947,-0.8663398681743801,-0.9290017339118717,-0.8869388827590682,-1.1343873003074956,-1.0592913575252616,-1.1423722093477093,-1.2477631162001204,-1.1876212919719988,-1.0659877668254063,-1.1890429797813464,-0.8967637068803653,-0.8832065125358969,-1.1037364411485633,-0.8002104653375974,-0.6774180429635166,-1.194494024172719,-1.1475860246023137,-1.09645174543403,-1.0836635851683585,-0.8504793114713853,-0.879106518055322,-0.755156892671631,-0.8599421842475409,-0.9998589005597045,-0.7055296985608149,-0.8955365586383215,-0.8449942336120662,-1.073871284120323,-1.0218162872452565,-1.0424151980139746,-0.743648178426887,-1.245895980310263,-1.0568017027825654,-1.027261849887986,-1.0645823484200965,-1.0722836911344482,-0.8515631763666467,-0.8613459628496153,-0.9688314909570342,-1.0946716825678018,-1.0683620945011805,-1.10296354298946,-1.0940151780783092,-0.8968864494795791,-1.1066497519430727,-1.007446559422384,-1.1322350449333933,-1.0531095954200314,-1.0458492773414787,-1.0770696590588793,-0.9513179587647416,-0.9302830945342597,-1.0903658734753947,-1.2677148917587768,-0.6476390323971856,-1.1977571057601908,-1.1843854984803102,-0.8027168177069011,-0.7737517769492125,-1.0353028341270183,-1.1271812568765833,-0.8545344449422436,-1.305462021350916,-1.0556001103891544,-1.1736637295623413,-1.2464703622379583,-1.0282458672822654,-0.8657667278767909,-1.2868706887712928,-1.0338246717606632,-1.2857475689567448,-0.7993343956801278,-0.7325473275400562,-0.3876117326871371,-0.7485899954217734,-1.0866877035279139,-0.8921592035193203,-1.2052383841624554
-0.7520541242590021,-1.0913759774222425,-0.9925508283368473,-0.8998008789261422,-0.8332250823323389,-1.204759350350494,-0.709311892352927,-1.2477951724892353,-1.0032886493610247,-0.9388726911180556,-1.171594853037577,-0.9061280931825384,-0.899675576663408,-0.7564104680044144,-1.0673133740555019,-0.8361787586931837,-1.23027711497282,-0.9135487518777148,-0.8760999351651845,-0.9491334032640076,-0.996219612679513,-0.8511600608516096,-0.8653312076990778,-0.9226763298758078,-0.8869388827590682,-1.1802461290813668,-1.075214156936745,-1.307673725554179,-1.2477631162001204,-1.1938430185056217,-1.0477520789329746,-1.1890429797813464,-0.9040172280104426,-0.8784518972638827,-1.0958964109598714,-0.8061361590324604,-0.7201178822011216,-1.2243786518995057,-1.1475860246023137,-1.1004089301669562,-1.0836635851683585,-0.8425916031581449,-0.879106518055322,-0.74547138355744,-0.8599421842475409,-0.9814019954332829,-0.7468308232423281,-0.9300459050522311,-0.838879903626822,-1.073871284120323,-1.0461633606668466,-1.0672415811867277,-0.7448541309342591,-1.234316562287651,-1.0793679980475275,-1.0151342195811437,-1.0722613197588207,-1.1136312972873343,-0.8541662444758014,-0.8829862785773491,-0.9688314909570342,-1.1414262392516636,-1.1385451036360066,-1.1384810023452547,-1.0940151780783092,-0.8954623896030517,-1.1182629608043497,-1.0129086468273927,-1.122980435671324,-1.0754934651272035,-1.0545843190076862,-1.0403348951406552,-0.9740181702827623,-0.9302830945342597,-1.008481108921995,-1.2677148917587768,-0.6476390323971856,-1.2245119961253257,-1.2284057821503147,-0.8040350164368104,-0.7891646280853649,-1.0687979336575293,-1.215480244433604,-0.9076010752654343,-1.1723162516103354,-1.0934289470825556,-1.1751723861450802,-1.243284245239413,-1.0453239450252503,-0.8936761389158454,-1.3336680713291786,-1.0825604172924168,-1.3481828925262365,-0.8791419982840457,-0.7428167043073605,-0.3847287872468343,-0.7859636199416089,-1.1012073353045986,-0.9063808096139305,-1.1896592521698266
-0.705520490386816,-1.0873453775206205,-0.9743493405430657,-0.8463369983344058,-0.8324907317427949,-1.1407554658111345,-0.7049503178499428,-1.0887454993202779,-1.0088068397644538,-0.9379112289724114,-1.1442298630472343,-0.9078423307948134,-0.9004014510454216,-0.7512922484502264,-1.0651730241984476,-0.8380820286429183,-1.164455119007292,-0.8944640216764099,-0.8740642149379512,-0.9397080432228421,-0.9853065535093106,-0.8070278888561839,-0.8103592117951003,-0.9195136278577758,-0.8413186025030732,-1.165915245089532,-1.06088363746641,-1.1165912389301864,-1.2477631162001204,-1.1246263108190682,-1.0164908996888062,-1.1757790777730441,-0.902038994974967,-0.845169590359783,-1.0331761694503367,-0.8035965760203763,-0.7259405875517041,-1.1892202663385805,-1.1363199877127301,-1.1004089301669562,-1.0836635851683585,-0.8504793114713853,-0.879106518055322,-0.7043079698221288,-0.8590477491572808,-0.9313046815187102,-0.7055296985608149,-0.9300459050522311,-0.8449942336120662,-1.0725283637014302,-1.0232484680347618,-1.0672415811867277,-0.7448541309342591,-1.2169474352537335,-0.9891028169876785,-0.8089645043648219,-1.0530638914120103,-1.0287598951840418,-0.8437539720391828,-0.87396948035746,-0.9399056488859842,-1.0315901378356072,-1.0683620945011805,-0.9761154738616213,-1.091934513681607,-0.8883420902204147,-1.1182629608043497,-1.0101776031248884,-1.039688952312699,-1.0179349430230469,-1.0516726384522836,-0.8796203029984245,-0.9286177472467209,-0.9079408188550221,-0.9302356672376354,-1.2677148917587768,-0.6476390323971856,-1.2378894413078931,-1.1403652148103056,-0.7882166316778986,-0.7829994876309039,-1.0687979336575293,-1.1823681240997213,-0.9076010752654343,-0.9208186865447938,-1.0540869569214182,-1.1711493019244432,-1.2337258942437772,-1.0396312524442552,-0.8919318007259045,-1.260872142905801,-1.0533189699733647,-1.1965542495717563,-0.8312574367216949,-0.7351146717318823,-0.3890532054072885,-0.751167486767969,-1.0991331021936435,-0.8905790250643636,-1.080605328221425
-0.7447067083844464,-1.079284177717377,-0.9895172470378837,-0.8836608395022217,-0.8324907317427949,-1.1931222804342467,-0.708221498727181,-1.1841753032216524,-1.0088068397644538,-0.9393534221908777,-1.1670340213725199,-0.9095565684070882,-0.9018531998094487,-0.7564104680044144,-1.0651730241984476,-0.837130393668051,-1.2229635598655393,-0.919910328611483,-0.874742788347029,-0.9491334032640076,-0.999337629585285,-0.8511600608516096,-0.8592792448472638,-0.9290017339118717,-0.8869388827590682,-1.1802461290813668,-1.0783987168190416,-1.2379134526597055,-1.2477631162001204,-1.1934541605972704,-1.0555673737440168,-1.1757790777730441,-0.9013795839631418,-0.8784518972638827,-1.0802163505824878,-0.8069826867031551,-0.7278814893352316,-1.2278944904555984,-1.1475860246023137,-1.108323299632809,-1.0836635851683585,-0.8583670197846258,-0.879106518055322,-0.7503141381145355,-0.8599421842475409,-0.978765294700937,-0.7468308232423281,-0.9269086917418756,-0.8449942336120662,-1.073871284120323,-1.0604851685618994,-1.0631038506579356,-0.744251154680573,-1.245895980310263,-1.0613149618355577,-1.0151342195811437,-1.0991377194443555,-1.117983676882375,-0.8559016232152378,-0.8811829189333713,-0.975029885686545,-1.1394472103973203,-1.1034535990685936,-1.1334070795801412,-1.0940151780783092,-0.8954623896030517,-1.116327425994137,-1.0129086468273927,-1.1549509040312003,-1.065900378109844,-1.048760957896881,-1.0426308178855441,-0.9389360252094575,-0.9302830945342597,-1.0503333219159547,-1.2677148917587768,-0.6476390323971856,-1.2111345509427582,-1.1697120705903086,-0.7961258240573545,-0.7891646280853649,-1.052050383892274,-1.2265176178782315,-0.9076010752654343,-1.1575222771947151,-1.0924201781040648,-1.1761781572002394,-1.2400981282408676,-1.0453239450252503,-0.8936761389158454,-1.2816709795981944,-1.0728132681860663,-1.3035862328337424,-0.8376420449300084,-0.7479513926910125,-0.3890532054072885,-0.7898298569609022,-1.0991331021936435,-0.9000600957941037,-1.236396648147713
